datetime,date,hour,demand,supply,loadshed,peak
2025-04-24T03:00,2025-04-24,3,,,196,
2025-04-24T04:00,2025-04-24,4,,,186,
2025-04-24T05:00,2025-04-24,5,,,156,
2025-04-24T06:00,2025-04-24,6,,,116,
2025-04-24T07:00,2025-04-24,7,,,80,
2025-04-24T08:00,2025-04-24,8,,,118,
2025-04-24T09:00,2025-04-24,9,,,130,
2025-04-24T10:00,2025-04-24,10,,,104,
2025-04-24T11:00,2025-04-24,11,,,129,
2025-04-24T12:00,2025-04-24,12,,,131,day
2025-04-24T13:00,2025-04-24,13,,,133,
2025-04-24T14:00,2025-04-24,14,,,125,
2025-04-24T15:00,2025-04-24,15,,,158,
2025-04-24T16:00,2025-04-24,16,,,172,
2025-04-24T17:00,2025-04-24,17,,,111,
2025-04-24T18:00,2025-04-24,18,,,107,
2025-04-24T19:00,2025-04-24,19,,,139,evening
2025-04-24T20:00,2025-04-24,20,,,123,
2025-04-24T21:00,2025-04-24,21,,,111,
2025-04-24T22:00,2025-04-24,22,,,153,
2025-04-24T23:00,2025-04-24,23,,,140,
2025-04-25T00:00,2025-04-25,0,,,151,
2025-04-25T01:00,2025-04-25,1,,,228,
2025-04-25T02:00,2025-04-25,2,,,190,
2025-04-25T03:00,2025-04-25,3,,,195,
2025-04-25T04:00,2025-04-25,4,,,180,
2025-04-25T05:00,2025-04-25,5,,,184,
2025-04-25T06:00,2025-04-25,6,,,155,
2025-04-25T07:00,2025-04-25,7,,,154,
2025-04-25T08:00,2025-04-25,8,,,193,
2025-04-25T09:00,2025-04-25,9,,,216,
2025-04-25T10:00,2025-04-25,10,,,173,
2025-04-25T11:00,2025-04-25,11,,,193,
2025-04-25T12:00,2025-04-25,12,,,191,day
2025-04-25T13:00,2025-04-25,13,,,115,
2025-04-25T14:00,2025-04-25,14,,,61,
2025-04-25T15:00,2025-04-25,15,,,152,
2025-04-25T16:00,2025-04-25,16,,,145,
2025-04-25T17:00,2025-04-25,17,,,140,
2025-04-25T18:00,2025-04-25,18,,,34,
2025-04-25T19:00,2025-04-25,19,,,113,
2025-04-25T20:00,2025-04-25,20,,,85,
2025-04-25T21:00,2025-04-25,21,,,126,evening
2025-04-25T22:00,2025-04-25,22,,,119,
2025-04-25T23:00,2025-04-25,23,,,81,
2025-04-26T00:00,2025-04-26,0,,,350,
2025-04-26T01:00,2025-04-26,1,,,201,
2025-04-26T02:00,2025-04-26,2,,,172,
2025-04-26T03:00,2025-04-26,3,,,150,
2025-04-26T04:00,2025-04-26,4,,,140,
2025-04-26T05:00,2025-04-26,5,,,121,
2025-04-26T06:00,2025-04-26,6,,,142,
2025-04-26T07:00,2025-04-26,7,,,140,
2025-04-26T08:00,2025-04-26,8,,,189,
2025-04-26T09:00,2025-04-26,9,,,177,
2025-04-26T10:00,2025-04-26,10,,,102,
2025-04-26T11:00,2025-04-26,11,,,38,
2025-04-26T12:00,2025-04-26,12,,,57,day
2025-04-26T13:00,2025-04-26,13,,,47,
2025-04-26T14:00,2025-04-26,14,,,159,
2025-04-26T15:00,2025-04-26,15,,,173,
2025-04-26T16:00,2025-04-26,16,,,201,
2025-04-26T17:00,2025-04-26,17,,,253,
2025-04-26T18:00,2025-04-26,18,,,1579,
2025-04-26T19:00,2025-04-26,19,,,2353,
2025-04-26T20:00,2025-04-26,20,,,2009,
2025-04-26T21:00,2025-04-26,21,,,1491,evening
2025-04-26T22:00,2025-04-26,22,,,1125,
2025-04-26T23:00,2025-04-26,23,,,600,
2025-04-27T00:00,2025-04-27,0,,,205,
2025-04-27T01:00,2025-04-27,1,,,96,
2025-04-27T02:00,2025-04-27,2,,,57,
2025-04-27T03:00,2025-04-27,3,,,0,
2025-04-27T04:00,2025-04-27,4,,,0,
2025-04-27T05:00,2025-04-27,5,,,0,
2025-04-27T06:00,2025-04-27,6,,,0,
2025-04-27T07:00,2025-04-27,7,,,0,
2025-04-27T08:00,2025-04-27,8,,,18,
2025-04-27T09:00,2025-04-27,9,,,37,
2025-04-27T10:00,2025-04-27,10,,,53,
2025-04-27T11:00,2025-04-27,11,,,66,
2025-04-27T12:00,2025-04-27,12,,,116,day
2025-04-27T13:00,2025-04-27,13,,,143,
2025-04-27T14:00,2025-04-27,14,,,144,
2025-04-27T15:00,2025-04-27,15,,,276,
2025-04-27T16:00,2025-04-27,16,,,266,
2025-04-27T17:00,2025-04-27,17,,,191,
2025-04-27T18:00,2025-04-27,18,,,110,
2025-04-27T19:00,2025-04-27,19,,,151,evening
2025-04-27T20:00,2025-04-27,20,,,130,
2025-04-27T21:00,2025-04-27,21,,,95,
2025-04-27T22:00,2025-04-27,22,,,194,
2025-04-27T23:00,2025-04-27,23,,,199,
2025-04-28T00:00,2025-04-28,0,,,13,
2025-04-28T01:00,2025-04-28,1,,,218,
2025-04-28T02:00,2025-04-28,2,,,180,
2025-04-28T03:00,2025-04-28,3,,,156,
2025-04-28T04:00,2025-04-28,4,,,145,
2025-04-28T05:00,2025-04-28,5,,,108,
2025-04-28T06:00,2025-04-28,6,,,90,
2025-04-28T07:00,2025-04-28,7,,,0,
2025-04-28T08:00,2025-04-28,8,,,0,
2025-04-28T09:00,2025-04-28,9,,,0,
2025-04-28T10:00,2025-04-28,10,,,0,
2025-04-28T11:00,2025-04-28,11,,,0,
2025-04-28T12:00,2025-04-28,12,,,0,day
2025-04-28T13:00,2025-04-28,13,,,0,
2025-04-28T14:00,2025-04-28,14,,,20,
2025-04-28T15:00,2025-04-28,15,,,28,
2025-04-28T16:00,2025-04-28,16,,,28,
2025-04-28T17:00,2025-04-28,17,,,29,
2025-04-28T18:00,2025-04-28,18,,,0,
2025-04-28T19:00,2025-04-28,19,,,0,evening
2025-04-28T20:00,2025-04-28,20,,,15,
2025-04-28T21:00,2025-04-28,21,,,15,
2025-04-28T22:00,2025-04-28,22,,,17,
2025-04-28T23:00,2025-04-28,23,,,20,
2025-04-29T00:00,2025-04-29,0,,,0,
2025-04-29T01:00,2025-04-29,1,,,25,
2025-04-29T02:00,2025-04-29,2,,,0,
2025-04-29T03:00,2025-04-29,3,,,0,
2025-04-29T04:00,2025-04-29,4,,,0,
2025-04-29T05:00,2025-04-29,5,,,0,
2025-04-29T06:00,2025-04-29,6,,,0,
2025-04-29T07:00,2025-04-29,7,,,0,
2025-04-29T08:00,2025-04-29,8,,,0,
2025-04-29T09:00,2025-04-29,9,,,0,
2025-04-29T10:00,2025-04-29,10,,,0,
2025-04-29T11:00,2025-04-29,11,,,0,
2025-04-29T12:00,2025-04-29,12,,,40,day
2025-04-29T13:00,2025-04-29,13,,,99,
2025-04-29T14:00,2025-04-29,14,,,92,
2025-04-29T15:00,2025-04-29,15,,,133,
2025-04-29T16:00,2025-04-29,16,,,116,
2025-04-29T17:00,2025-04-29,17,,,100,
2025-04-29T18:00,2025-04-29,18,,,86,
2025-04-29T19:00,2025-04-29,19,,,0,evening
2025-04-29T20:00,2025-04-29,20,,,0,
2025-04-29T21:00,2025-04-29,21,,,0,
2025-04-29T22:00,2025-04-29,22,,,0,
2025-04-29T23:00,2025-04-29,23,,,0,
2025-04-30T00:00,2025-04-30,0,,,34,
2025-04-30T01:00,2025-04-30,1,,,36,
2025-04-30T02:00,2025-04-30,2,,,39,
2025-04-30T03:00,2025-04-30,3,,,50,
2025-04-30T04:00,2025-04-30,4,,,49,
2025-04-30T05:00,2025-04-30,5,,,51,
2025-04-30T06:00,2025-04-30,6,,,67,
2025-04-30T07:00,2025-04-30,7,,,68,
2025-04-30T08:00,2025-04-30,8,,,81,
2025-04-30T09:00,2025-04-30,9,,,0,
2025-04-30T10:00,2025-04-30,10,,,0,
2025-04-30T11:00,2025-04-30,11,,,0,
2025-04-30T12:00,2025-04-30,12,,,34,day
2025-04-30T13:00,2025-04-30,13,,,23,
2025-04-30T14:00,2025-04-30,14,,,22,
2025-04-30T15:00,2025-04-30,15,,,52,
2025-04-30T16:00,2025-04-30,16,,,156,
2025-04-30T17:00,2025-04-30,17,,,47,
2025-04-30T18:00,2025-04-30,18,,,27,
2025-04-30T19:00,2025-04-30,19,,,0,evening
2025-04-30T20:00,2025-04-30,20,,,0,
2025-04-30T21:00,2025-04-30,21,,,0,
2025-04-30T22:00,2025-04-30,22,,,32,
2025-04-30T23:00,2025-04-30,23,,,32,
