datetime,date,hour,demand,supply,loadshed,peak
2023-07-23T22:00,2023-07-23,22,,,793,
2023-07-23T23:00,2023-07-23,23,,,1133,
2023-07-24T00:00,2023-07-24,0,,,1026,
2023-07-24T01:00,2023-07-24,1,,,1157,
2023-07-24T02:00,2023-07-24,2,,,1138,
2023-07-24T03:00,2023-07-24,3,,,1036,
2023-07-24T04:00,2023-07-24,4,,,1018,
2023-07-24T05:00,2023-07-24,5,,,845,
2023-07-24T06:00,2023-07-24,6,,,692,
2023-07-24T07:00,2023-07-24,7,,,597,
2023-07-24T08:00,2023-07-24,8,,,665,
2023-07-24T09:00,2023-07-24,9,,,894,
2023-07-24T10:00,2023-07-24,10,,,966,
2023-07-24T11:00,2023-07-24,11,,,877,
2023-07-24T12:00,2023-07-24,12,,,746,day
2023-07-24T13:00,2023-07-24,13,,,748,
2023-07-24T14:00,2023-07-24,14,,,1273,
2023-07-24T15:00,2023-07-24,15,,,1286,
2023-07-24T16:00,2023-07-24,16,,,1156,
2023-07-24T17:00,2023-07-24,17,,,990,
2023-07-24T18:00,2023-07-24,18,,,590,
2023-07-24T19:00,2023-07-24,19,,,717,
2023-07-24T20:00,2023-07-24,20,,,704,
2023-07-24T21:00,2023-07-24,21,,,508,evening
2023-07-24T22:00,2023-07-24,22,,,527,
2023-07-24T23:00,2023-07-24,23,,,620,
2023-07-25T00:00,2023-07-25,0,,,1209,
2023-07-25T01:00,2023-07-25,1,,,1211,
2023-07-25T02:00,2023-07-25,2,,,1048,
2023-07-25T03:00,2023-07-25,3,,,1132,
2023-07-25T04:00,2023-07-25,4,,,1044,
2023-07-25T05:00,2023-07-25,5,,,779,
2023-07-25T06:00,2023-07-25,6,,,649,
2023-07-25T07:00,2023-07-25,7,,,707,
2023-07-25T08:00,2023-07-25,8,,,718,
2023-07-25T09:00,2023-07-25,9,,,775,
2023-07-25T10:00,2023-07-25,10,,,937,
2023-07-25T11:00,2023-07-25,11,,,813,
2023-07-25T12:00,2023-07-25,12,,,1023,day
2023-07-25T13:00,2023-07-25,13,,,955,
2023-07-25T14:00,2023-07-25,14,,,842,
2023-07-25T15:00,2023-07-25,15,,,975,
2023-07-25T16:00,2023-07-25,16,,,988,
2023-07-25T17:00,2023-07-25,17,,,862,
2023-07-25T18:00,2023-07-25,18,,,444,
2023-07-25T19:00,2023-07-25,19,,,813,
2023-07-25T20:00,2023-07-25,20,,,617,
2023-07-25T21:00,2023-07-25,21,,,384,evening
2023-07-25T22:00,2023-07-25,22,,,377,
2023-07-25T23:00,2023-07-25,23,,,701,
2023-07-26T00:00,2023-07-26,0,,,820,
2023-07-26T01:00,2023-07-26,1,,,1491,
2023-07-26T02:00,2023-07-26,2,,,1355,
2023-07-26T03:00,2023-07-26,3,,,1184,
2023-07-26T04:00,2023-07-26,4,,,1140,
2023-07-26T05:00,2023-07-26,5,,,968,
2023-07-26T06:00,2023-07-26,6,,,797,
2023-07-26T07:00,2023-07-26,7,,,535,
2023-07-26T08:00,2023-07-26,8,,,421,
2023-07-26T09:00,2023-07-26,9,,,440,
2023-07-26T10:00,2023-07-26,10,,,484,
2023-07-26T11:00,2023-07-26,11,,,526,
2023-07-26T12:00,2023-07-26,12,,,541,day
2023-07-26T13:00,2023-07-26,13,,,415,
2023-07-26T14:00,2023-07-26,14,,,448,
2023-07-26T15:00,2023-07-26,15,,,652,
2023-07-26T16:00,2023-07-26,16,,,589,
2023-07-26T17:00,2023-07-26,17,,,466,
2023-07-26T18:00,2023-07-26,18,,,291,
2023-07-26T19:00,2023-07-26,19,,,273,
2023-07-26T20:00,2023-07-26,20,,,334,
2023-07-26T21:00,2023-07-26,21,,,244,evening
2023-07-26T22:00,2023-07-26,22,,,326,
2023-07-26T23:00,2023-07-26,23,,,457,
2023-07-27T00:00,2023-07-27,0,,,1280,
2023-07-27T01:00,2023-07-27,1,,,1179,
2023-07-27T02:00,2023-07-27,2,,,1154,
2023-07-27T03:00,2023-07-27,3,,,1130,
2023-07-27T04:00,2023-07-27,4,,,1010,
2023-07-27T05:00,2023-07-27,5,,,1008,
2023-07-27T06:00,2023-07-27,6,,,385,
2023-07-27T07:00,2023-07-27,7,,,410,
2023-07-27T08:00,2023-07-27,8,,,434,
2023-07-27T09:00,2023-07-27,9,,,486,
2023-07-27T10:00,2023-07-27,10,,,480,
2023-07-27T11:00,2023-07-27,11,,,494,
2023-07-27T12:00,2023-07-27,12,,,366,day
2023-07-27T13:00,2023-07-27,13,,,255,
2023-07-27T14:00,2023-07-27,14,,,304,
2023-07-27T15:00,2023-07-27,15,,,367,
2023-07-27T16:00,2023-07-27,16,,,597,
2023-07-27T17:00,2023-07-27,17,,,467,
2023-07-27T18:00,2023-07-27,18,,,142,
2023-07-27T19:00,2023-07-27,19,,,379,
2023-07-27T20:00,2023-07-27,20,,,340,evening
2023-07-27T21:00,2023-07-27,21,,,814,
2023-07-27T22:00,2023-07-27,22,,,609,
2023-07-27T23:00,2023-07-27,23,,,835,
2023-07-28T00:00,2023-07-28,0,,,538,
2023-07-28T01:00,2023-07-28,1,,,1296,
2023-07-28T02:00,2023-07-28,2,,,1417,
2023-07-28T03:00,2023-07-28,3,,,1363,
2023-07-28T04:00,2023-07-28,4,,,857,
2023-07-28T05:00,2023-07-28,5,,,699,
2023-07-28T06:00,2023-07-28,6,,,395,
2023-07-28T07:00,2023-07-28,7,,,430,
2023-07-28T08:00,2023-07-28,8,,,287,
2023-07-28T09:00,2023-07-28,9,,,183,
2023-07-28T10:00,2023-07-28,10,,,184,
2023-07-28T11:00,2023-07-28,11,,,219,
2023-07-28T12:00,2023-07-28,12,,,200,day
2023-07-28T13:00,2023-07-28,13,,,153,
2023-07-28T14:00,2023-07-28,14,,,149,
2023-07-28T15:00,2023-07-28,15,,,198,
2023-07-28T16:00,2023-07-28,16,,,196,
2023-07-28T17:00,2023-07-28,17,,,192,
2023-07-28T18:00,2023-07-28,18,,,43,
2023-07-28T19:00,2023-07-28,19,,,136,
2023-07-28T20:00,2023-07-28,20,,,147,
2023-07-28T21:00,2023-07-28,21,,,193,evening
2023-07-28T22:00,2023-07-28,22,,,204,
2023-07-28T23:00,2023-07-28,23,,,223,
2023-07-29T00:00,2023-07-29,0,,,1029,
2023-07-29T01:00,2023-07-29,1,,,634,
2023-07-29T02:00,2023-07-29,2,,,424,
2023-07-29T03:00,2023-07-29,3,,,382,
2023-07-29T04:00,2023-07-29,4,,,356,
2023-07-29T05:00,2023-07-29,5,,,330,
2023-07-29T06:00,2023-07-29,6,,,296,
2023-07-29T07:00,2023-07-29,7,,,365,
2023-07-29T08:00,2023-07-29,8,,,346,
2023-07-29T09:00,2023-07-29,9,,,312,
2023-07-29T10:00,2023-07-29,10,,,270,
2023-07-29T11:00,2023-07-29,11,,,181,
2023-07-29T12:00,2023-07-29,12,,,83,day
2023-07-29T13:00,2023-07-29,13,,,0,
2023-07-29T14:00,2023-07-29,14,,,0,
2023-07-29T15:00,2023-07-29,15,,,90,
2023-07-29T16:00,2023-07-29,16,,,150,
2023-07-29T17:00,2023-07-29,17,,,115,
2023-07-29T18:00,2023-07-29,18,,,0,
2023-07-29T19:00,2023-07-29,19,,,272,
2023-07-29T20:00,2023-07-29,20,,,139,
2023-07-29T21:00,2023-07-29,21,,,120,evening
2023-07-29T22:00,2023-07-29,22,,,134,
2023-07-29T23:00,2023-07-29,23,,,341,
2023-07-30T00:00,2023-07-30,0,,,1604,
2023-07-30T01:00,2023-07-30,1,,,1245,
2023-07-30T02:00,2023-07-30,2,,,1223,
2023-07-30T03:00,2023-07-30,3,,,1087,
2023-07-30T04:00,2023-07-30,4,,,1111,
2023-07-30T05:00,2023-07-30,5,,,990,
2023-07-30T06:00,2023-07-30,6,,,910,
2023-07-30T07:00,2023-07-30,7,,,785,
2023-07-30T08:00,2023-07-30,8,,,905,
2023-07-30T09:00,2023-07-30,9,,,1210,
2023-07-30T10:00,2023-07-30,10,,,1205,
2023-07-30T11:00,2023-07-30,11,,,1209,
2023-07-30T12:00,2023-07-30,12,,,920,day
2023-07-30T13:00,2023-07-30,13,,,973,
2023-07-30T14:00,2023-07-30,14,,,944,
2023-07-30T15:00,2023-07-30,15,,,1072,
2023-07-30T16:00,2023-07-30,16,,,1120,
2023-07-30T17:00,2023-07-30,17,,,1153,
2023-07-30T18:00,2023-07-30,18,,,647,
2023-07-30T19:00,2023-07-30,19,,,605,
2023-07-30T20:00,2023-07-30,20,,,666,
2023-07-30T21:00,2023-07-30,21,,,569,evening
2023-07-30T22:00,2023-07-30,22,,,722,
2023-07-30T23:00,2023-07-30,23,,,832,
2023-07-31T00:00,2023-07-31,0,,,1166,
2023-07-31T01:00,2023-07-31,1,,,1720,
2023-07-31T02:00,2023-07-31,2,,,1710,
2023-07-31T03:00,2023-07-31,3,,,1658,
2023-07-31T04:00,2023-07-31,4,,,1563,
2023-07-31T05:00,2023-07-31,5,,,1362,
2023-07-31T06:00,2023-07-31,6,,,1248,
2023-07-31T07:00,2023-07-31,7,,,1114,
2023-07-31T08:00,2023-07-31,8,,,1130,
2023-07-31T10:00,2023-07-31,10,,,1485,
2023-07-31T11:00,2023-07-31,11,,,1454,
2023-07-31T12:00,2023-07-31,12,,,1291,day
2023-07-31T13:00,2023-07-31,13,,,1232,
2023-07-31T14:00,2023-07-31,14,,,1572,
2023-07-31T15:00,2023-07-31,15,,,1541,
2023-07-31T16:00,2023-07-31,16,,,1428,
2023-07-31T17:00,2023-07-31,17,,,1033,
2023-07-31T18:00,2023-07-31,18,,,494,
2023-07-31T19:00,2023-07-31,19,,,453,
2023-07-31T20:00,2023-07-31,20,,,437,
2023-07-31T21:00,2023-07-31,21,,,400,evening
2023-07-31T22:00,2023-07-31,22,,,515,
2023-07-31T23:00,2023-07-31,23,,,468,
